13079,13154,13238,13289,13379,13453,13522,13593,13669,13736,13811,13878,13942,13957,14050,14153,14234,14303,14373,14442,14525,14597,14674,14755,14818,14896,14952,15015,15085,15143,15206,15291,15345,15411,15474,15524,15518,15609,15650,15699,15739,15778,15822,15875,15913,15964,16016,16047,16094,16147,16194,16287,16372,16454,16531,16573,16623,16677,16729,16760,16760,16790,16877,16947,17005,17057,17112,17140,17187,16957,17295,17323,17359,17441,17477,17535,17586,17619,17665,17693,17743,17781,17831,17884,17927,17958,17993,17995,18017,18156,18197,18239,18273,18299,18340,18376,18411,18451,18485,18531
13081,13154,13243,13292,13381,13447,13515,13588,13667,13737,13815,13883,13934,13966,14043,14155,14231,14308,14381,14450,14520,14600,14676,14751,14824,14877,14948,15019,15087,15146,15210,15285,15340,15407,15465,15528,15520,15612,15637,15691,15739,15778,15831,15868,15917,15955,16005,16041,16095,16140,16193,16288,16377,16461,16535,16578,16626,16678,16718,16752,16760,16780,16883,16949,17007,17061,17113,17148,17191,16683,17296,17335,17360,17433,17482,17541,17591,17623,17657,17698,17735,17786,17835,17875,17930,17962,17986,17986,18022,18148,18196,18232,18265,18296,18340,18379,18406,18453,18488,18524
13073,13148,13239,13284,13378,13448,13519,13591,13670,13742,13818,13886,13936,13966,14047,14157,14236,14313,14382,14452,14514,14602,14679,14755,14827,14887,14952,15020,15080,15150,15214,15290,15345,15410,15469,15520,15511,15605,15641,15694,15729,15780,15836,15872,15908,15966,16008,16055,16095,16148,16200,16293,16381,16455,16527,16583,16632,16676,16724,16755,16752,16786,16873,16945,17010,17057,17110,17150,17197,16411,17289,17327,17363,17439,17487,17535,17583,17613,17666,17698,17740,17789,17827,17881,17934,17966,17988,17990,18013,18153,18196,18235,18269,18299,18335,18382,18412,18457,18492,18529
13067,13153,13243,13289,13382,13452,13521,13585,13674,13734,13819,13878,13929,13971,14051,14162,14237,14304,14375,14444,14524,14597,14676,14747,14821,14890,14948,15012,15085,15146,15205,15292,15273,15411,15474,15519,15518,15607,15631,15687,15734,15784,15838,15878,15912,15961,16013,16056,16095,16153,16202,16288,16375,16461,16532,16575,16628,16680,16728,16759,16758,16789,16886,16947,17004,17062,17105,17151,17189,16139,17288,17312,17370,17436,17486,17540,17589,17618,17669,17699,17744,17792,17833,17878,17930,17969,17986,17996,18021,18153,18197,18238,18271,18300,18339,18376,18415,18449,18492,18532
13071,13156,13245,13293,13384,13448,13526,13589,13666,13734,13815,13873,13933,13977,14054,14156,14240,14308,14368,14448,14526,14594,14665,14751,14824,14882,14951,15019,15087,15142,15204,15293,15055,15412,15467,15522,15512,15597,15636,15690,15727,15779,15833,15627,15917,15963,16003,16047,16103,16143,16204,16294,16381,16463,16533,16580,16628,16675,16722,16759,16762,16781,16878,16940,17008,17053,17109,17151,17192,15865,17290,17301,17364,17440,17477,17545,17582,17618,17665,17701,17740,17783,17825,17879,17931,17962,17982,17977,18027,18155,18195,18232,18263,18304,18335,18379,18408,18453,18485,18526
13068,13160,13247,13296,13378,13452,13519,13584,13670,13737,13818,13882,13938,13970,14046,14152,14238,14306,14375,14442,14526,14600,14667,14743,14827,14888,14947,15011,15086,15150,15206,15287,14785,15405,15469,15520,15514,15601,15642,15544,15733,15776,15836,15868,15914,15959,16005,16053,16105,16149,16200,16295,16387,16457,16527,16579,16630,16678,16724,16750,16755,16782,16869,16945,17013,17060,17112,17143,17185,15593,17293,17295,17379,17445,17482,17545,17585,17621,17655,17702,17743,17789,17831,17883,17932,17958,17987,17981,18019,18157,18196,18225,18267,18296,18337,18379,18412,18448,18489,18529
13073,13151,13238,13300,13381,13455,13523,13589,13674,13733,13749,13887,13931,13978,14051,14158,14236,14311,14378,14448,14517,14591,14674,14748,14818,14892,14950,15016,15081,15151,15210,15292,14547,15409,15473,15484,15518,15596,15633,15694,15736,15781,15831,15873,15916,15962,15996,16056,16098,16151,16206,16299,16388,16463,16529,16583,16630,16682,16731,16754,16771,16785,16884,16950,17003,17063,17112,17148,17191,17242,17285,17298,17373,17435,17179,17547,17590,17616,17669,17695,17746,17793,17833,17884,17934,17963,17980,17984,18024,18156,18189,18231,18258,18299,18340,18382,18407,18452,18491,18535
13068,13157,13243,13290,13375,13451,13526,13593,13671,13738,13814,13878,13935,13976,14053,14161,14239,14303,14380,14452,14523,14596,14676,14754,14824,14884,14942,15020,15085,15154,15207,15294,14328,15404,15476,15518,15509,15599,15638,15692,15735,15772,15835,15872,15914,15954,16002,16060,16103,16152,16199,16303,16391,16466,16528,16575,16633,16673,16720,16747,16763,16787,16895,16941,17008,17067,17105,17147,17197,17244,17280,17302,17376,17440,16907,17539,17589,17618,17669,17699,17739,17784,17834,17883,17936,17968,17986,17991,18029,18156,18195,18236,18265,18296,18332,18384,18413,18454,18487,18526
13063,13152,13246,13294,13379,13446,13518,13588,13668,13728,13818,13883,13935,13973,14046,13908,14236,14309,14383,14445,14526,14590,14671,14756,14827,14888,14948,14859,15078,15150,15210,15291,14057,15409,15470,15521,15515,15584,15631,15695,15727,15780,15834,15867,15916,15958,16006,16059,16106,16149,16203,16308,16394,16469,16529,16581,16634,16677,16727,16752,16765,16782,16883,16945,17012,17070,17108,17149,17198,17245,17286,17301,17375,17444,16634,17544,17583,17620,17666,17697,17745,17784,17835,17883,17939,17972,17983,17993,18031,18149,18198,18239,18257,18301,18336,18374,18416,18454,18492,18523
13069,13158,13239,13288,13377,13450,13522,13590,13673,13723,13819,13886,13939,13984,14050,14160,14239,14313,14374,14450,14379,14597,14675,14750,14820,14891,14951,15011,15082,15155,15202,15284,15343,15403,15474,15518,15507,15576,15635,15699,15732,15783,15835,15867,15918,15950,16000,16053,16101,16152,16207,16297,16391,16465,16532,16585,16634,16671,16725,16755,16770,16785,16884,16947,17004,17065,17111,17140,17190,17237,17288,17305,17378,17437,16362,17548,17589,17620,17655,17702,17736,17787,17827,17880,17935,17963,17987,17985,18021,18147,18192,18232,18263,18293,18331,18378,18408,18447,18495,18527
13074,13161,13244,13291,13135,13454,13526,13582,13669,13730,13815,13882,13931,13982,14043,14157,14243,14303,14377,14449,14527,14600,14677,14753,14824,14889,14943,15018,15076,15158,15207,15290,15348,15407,15477,15523,15511,15579,15639,15697,15723,15774,15827,15867,15918,15953,15991,16057,16104,16147,16212,16304,16391,16469,16534,16576,16626,16675,16724,16754,16761,16793,16879,16939,17009,17067,17112,17139,17194,17240,17280,17295,17380,17443,16092,17547,17580,17621,17664,17693,17746,17782,17828,17883,17937,17967,17992,17978,18021,18152,18195,18235,18258,18296,18336,18372,18414,18452,18487,18534
13066,13152,13246,13295,13381,13451,13518,13588,13663,13735,13820,13874,13937,13976,14049,14159,14235,14308,14380,14454,14520,14591,14670,14748,14829,14881,14946,15021,15081,15151,15199,15282,15339,15411,15469,15520,15513,15582,15631,15691,15739,15778,15831,15866,15913,15958,15997,16061,16108,16151,16204,16307,16385,16471,16537,16582,16630,16670,16728,16755,16763,16783,16882,16945,17013,17066,17103,17145,17187,17245,17285,17299,17386,17439,15820,17541,17585,17621,17667,17698,17736,17786,17823,17885,17930,17968,17986,17984,18025,18154,18198,18236,18263,18299,18339,18376,18412,18454,18483,18524
13071,13158,13249,13291,13373,13456,13524,13592,13669,13731,13821,13878,13938,13968,14044,14163,14238,14313,14382,14445,14524,14584,14673,14752,14819,14886,14948,15015,14945,15156,15204,15288,15345,15241,15474,15514,15261,15575,15636,15685,15731,15781,15838,15869,15915,15950,15991,16061,16098,16143,16198,16305,16389,16463,16530,16586,16634,16678,16725,16751,16765,16787,16885,16950,17008,17070,17108,17147,17189,17235,17276,17291,17387,17442,17485,17544,17590,17614,17667,17692,17742,17781,17828,17878,17934,17971,17980,17990,18036,18148,18189,18234,18266,18291,18332,18371,18415,18449,18491,18528
13075,13153,13251,13295,13379,13453,13526,13586,13668,13736,13813,13872,13930,13960,14047,13912,14240,14316,14375,14441,14516,14589,14671,14751,14825,14890,14951,15018,15084,15149,15209,15290,15349,15411,15473,15517,15513,15579,15625,15696,15732,15786,15830,15865,15920,15956,16006,16064,16103,16148,16214,16307,16393,16470,16534,16581,16627,16678,16726,16758,16760,16789,16888,16945,17012,17074,17101,17146,17194,17242,17281,17295,17395,17442,17488,17548,17593,17617,17663,17697,17733,17786,17832,17882,17939,17972,17978,17981,18029,18152,18195,18226,18267,18300,18335,18375,18417,18444,18483,18529
13080,13158,13241,13286,13374,13455,13519,13591,13661,13730,13820,13876,13934,13969,14049,14164,14236,14319,14378,14448,14524,14362,14674,14756,14829,14882,14943,15013,15078,15152,15212,15284,15341,15417,15473,15518,15508,15570,15632,15691,15735,15789,15834,15857,15914,15956,16005,16061,16098,16151,16211,16315,16386,16474,16537,16586,16633,16671,16728,16751,16765,16781,16884,16951,17003,17069,17109,17149,17186,17233,17282,17300,17392,17445,17486,17552,17587,17607,17664,17704,17741,17788,17835,17882,17942,17973,17976,17985,18024,18146,18199,18233,18262,18292,18332,18376,18411,18447,18489,18528
13075,13159,13244,13281,13376,13448,13519,13584,13667,13735,13813,13868,13927,13959,14044,14165,14241,14311,14380,14450,14525,14597,14673,14758,14822,14886,14947,15015,15083,15156,15093,15289,15344,15407,15469,15512,15512,15575,15634,15695,15727,15780,15824,15875,15905,15958,16008,16066,16101,16142,16213,16304,16393,16471,16529,16589,16628,16678,16728,16754,16764,16788,16885,16953,17008,17065,17112,17140,17184,17239,17274,17293,17396,17435,17488,17550,17587,17619,17656,17695,17743,17796,17831,17885,17933,17965,17983,17981,18040,18151,18192,18235,18265,18295,18334,18372,18415,18450,18482,18530
13077,13154,13236,13274,13379,13454,13524,13587,13671,13739,13819,13884,13932,13966,14046,14160,14233,14301,14373,14446,14527,14599,14676,14752,14821,14883,14949,15009,15087,15155,15208,15280,15348,15410,15473,15516,15516,15580,15640,15698,15731,15784,15827,15865,15910,15952,16000,16059,16104,16161,16216,16302,16398,16473,16532,16585,16622,16681,16730,16749,16756,16788,16883,16954,16882,17070,17112,17135,17188,17242,17250,17296,17399,17439,17481,17542,17579,17613,17650,17700,17745,17788,17825,17878,17938,17969,17985,17988,18048,18145,18190,18236,18268,18300,18331,18374,18412,18450,18487,18534
13074,13159,13228,13279,13371,13458,13526,13591,13670,13731,13811,13877,13936,13965,14048,14163,14237,14307,14374,14452,14522,14600,14678,14756,14824,14886,14942,15014,15091,15148,15208,15284,15344,15414,15476,15519,15507,15573,15631,15691,15733,15776,15832,15864,15914,15955,15996,16063,16106,16152,16212,16309,16401,16477,16526,16586,16626,16675,16722,16760,16760,16780,16874,16952,16611,17069,17113,17142,17187,17241,17243,17288,17392,17446,17492,17548,17587,17609,17661,17705,17743,17791,17832,17883,17942,17973,17981,17992,18042,18154,18191,18230,18260,18291,18334,18378,18415,18442,18488,18527
13077,13159,13236,13276,13376,13447,13426,13583,13673,13736,13807,13879,13931,13956,14039,14166,14239,14314,14380,14443,14527,14598,14671,14749,14825,14889,14947,15021,15085,15153,15204,15280,15350,15414,15478,15511,15510,15577,15635,15695,15738,15778,15822,15855,15904,15950,16001,16060,16108,16156,16218,16313,16401,16475,16531,16586,16630,16678,16726,16752,16755,16785,16876,16954,16342,17073,17117,17132,17182,17240,17247,17299,17398,17437,17493,17552,17589,17615,17662,17699,17745,17783,17824,17885,17934,17967,17983,17983,18076,18145,18195,18233,18184,18295,18338,18369,18419,18447,18489,18530
13070,13155,13231,13277,13380,13452,13520,13588,13666,13735,13816,13872,13935,13849,14043,14157,14240,14316,14381,14448,14519,14595,14676,14753,14824,14883,14951,15012,15088,15146,15208,15285,15342,15406,15477,15507,15504,15582,15628,15687,15729,15776,15826,15860,15909,15954,16008,16062,16105,16156,16223,16313,16402,16478,16531,16589,16633,16682,16731,16755,16758,16790,16881,16957,16072,17065,17108,17137,17175,17233,17240,17301,17389,17441,17492,17556,17583,17617,17653,17702,17747,17786,17831,17883,17938,17972,17976,17990,18052,18149,18194,18231,18262,18289,18331,18373,18412,18451,18494,18526
13075,13160,13231,13270,13372,13457,13524,13591,13663,13739,13812,13876,13936,13577,14048,14160,14242,14311,14379,14452,14524,14599,14591,14757,14815,14887,14953,15017,15089,15154,15213,15288,15347,15412,15470,15302,15507,15583,15631,15690,15721,15769,15827,15864,15912,15958,15999,16058,16106,16160,16225,16305,16393,16481,16531,16584,16629,16674,16722,16752,16750,16559,16887,16949,15802,17061,17104,17129,17178,17236,17243,17297,17397,17443,17493,17552,17586,17622,17658,17693,17740,17791,17833,17886,17932,17963,17980,17983,18043,18154,18194,18235,18012,18293,18338,18371,18415,18453,18485,18528
13075,13166,13237,13275,13376,13240,13507,13585,13669,13744,13775,13879,13933,13305,14048,14156,14245,14307,14380,14455,14519,14592,14677,14760,14819,14886,14945,15010,15094,15158,15205,15280,15350,15403,15475,15514,15512,15578,15625,15684,15727,15776,15824,15865,15915,15956,16003,16053,16109,16152,16225,16314,16400,16473,16534,16579,16631,16681,16726,16753,16756,16286,16889,16954,15530,17068,17114,17135,17186,17234,17245,17289,17400,17444,17496,17553,17587,17615,17661,17702,17743,17783,17833,17888,17938,17974,17984,17989,18034,18157,18190,18226,18263,18296,18329,18373,18417,18447,18491,18530
13077,13157,13242,13279,13368,13455,13523,13589,13674,13738,13797,13875,13927,13031,14048,14156,14237,14311,14375,14447,14524,14597,14679,14760,14821,14888,14947,15015,15085,15155,15210,15285,15350,15418,15471,15505,15503,15580,15629,15690,15730,15768,15829,15868,15905,15950,16001,16056,16099,16155,16230,16317,16399,16476,16526,16590,16623,16682,16728,16748,16758,16013,16891,16947,17015,17072,17109,17131,17177,17236,17241,17295,17403,17445,17487,17547,17586,17618,17659,17695,17750,17788,17835,17880,17941,17964,17975,17986,18041,18153,18193,18230,18255,18298,18334,18371,18411,18438,18495,18531
13081,13162,13234,13272,13375,13446,13518,13587,13665,13729,13812,13880,13932,12759,14042,14161,14242,14296,14377,14453,14529,14591,14671,14762,14816,14879,14947,15015,15089,15159,15215,15285,15347,15410,15473,15509,15508,15573,15622,15680,15723,15773,15832,15860,15904,15957,16004,16057,16110,16162,16231,16320,16396,16477,16534,16584,16627,16682,16720,16748,16752,15740,16888,16955,17019,17069,17114,17137,17170,17230,17240,17299,17395,17447,17490,17549,17587,17622,17653,17699,17741,17783,17828,17885,17934,17968,17979,17991,18046,18148,18194,18235,18261,18291,18339,18373,18414,18445,18486,18525
13077,13166,13239,13277,13378,13452,13514,13591,13671,13736,13814,13881,13935,13963,14048,14152,14245,14310,14381,14453,14522,14596,14675,14757,14820,14883,14946,15013,15085,15154,15217,15282,15350,15412,15475,15501,15510,15577,15626,15685,15725,15765,15823,15862,15906,15962,16007,16058,16116,16163,16227,16323,16400,16480,16527,16587,16631,16439,16723,16752,16759,15469,16879,16945,17012,17060,17116,17137,17175,17226,17244,17297,17405,17445,17493,17551,17581,17613,17650,17692,17746,17784,17833,17889,17938,17973,17984,17993,18039,18152,18197,18227,18254,18294,18339,18375,18408,18450,18491,18529
13080,13167,13234,13279,13376,13449,13519,13593,13666,13740,13808,13875,13928,13954,14045,14157,14240,14312,14375,14452,14527,14597,14678,14760,14815,14883,14951,15015,15089,15157,15211,15283,15351,15404,15468,15505,15500,15570,15630,15678,15730,15772,15830,15867,15910,15958,15999,16051,16108,16165,16231,16327,16402,16476,16534,16589,16623,16678,16664,16755,16751,16781,16885,16950,17015,17065,17108,17130,17169,17234,17234,17298,17395,17445,17496,17547,17585,17619,17664,17697,17738,17789,17838,17882,17942,17972,17979,17987,18048,18155,18190,18232,18260,18292,18333,18368,18412,18441,18495,18531
13073,13158,13237,13283,13372,13452,13518,13588,13672,13735,13801,13869,13932,13948,14050,14162,14243,14316,14379,14455,14519,14602,14672,14752,14817,14882,14945,15019,15091,15158,15214,15286,15342,15408,15464,15510,15507,15575,15621,15683,15724,15764,15822,15862,15903,15961,16004,16055,16113,16156,16224,16319,16403,16479,16253,16588,16627,16680,16722,16748,16754,16783,16880,16955,17020,17068,17112,17133,17160,17232,17239,17302,17400,17449,17487,17548,17582,17618,17660,17702,17743,17792,17840,17885,17933,17970,17986,17989,18037,18156,18194,18234,18264,18295,18337,18371,18416,18455,18488,18525
13078,13164,13238,13287,13377,13455,13523,13584,13663,13739,13807,13875,13931,13967,14042,14160,14235,14306,14377,14447,14525,14604,14677,14757,14813,14886,14946,15021,15083,15151,15206,15286,15350,15412,15470,15503,15498,15567,15625,15676,15721,15770,15827,15856,15897,15955,15997,16059,16118,16160,16225,16284,16406,16482,16533,16589,16630,16682,16725,16740,16746,16786,16884,16957,17015,17072,17106,17142,17161,17222,17231,17307,17406,17444,17491,17545,17576,17608,17652,17694,17739,17789,17834,17889,17939,17973,17987,17989,18052,18155,18191,18227,18268,18296,18341,18371,18418,18446,18490,18529
13082,13164,13240,13280,13380,13447,13513,13589,13667,13740,13799,13880,13933,13961,14048,14166,14240,14311,14375,14452,14526,14596,14676,14759,14806,14879,14939,15023,15085,15156,15210,15287,15342,15364,15474,15507,15505,15572,15617,15678,15722,15773,15830,15848,15888,15958,16001,16051,16109,16164,16230,16012,16399,16475,16538,16593,16628,16678,16726,16749,16752,16781,16876,16951,17019,17074,17109,17138,17151,17230,17235,17303,17405,17448,17490,17547,17581,17615,17657,17703,17744,17781,17826,17890,17943,17966,17978,17992,18051,18153,18195,18231,18268,18289,18341,18366,18414,18451,18485,18532
13074,13166,13232,13283,13383,13452,13519,13589,13664,13732,13805,13872,13927,13953,14041,14157,14243,14317,14378,14456,14528,14600,14680,14753,14812,14876,14943,15014,15090,15156,15205,15280,15350,15405,15466,15378,15507,15565,15622,15677,15728,15765,15827,15865,15899,15965,15992,16059,16113,16159,16232,15739,16401,16479,16528,16592,16632,16681,16717,16751,16757,16788,16882,16951,17023,17066,17115,17131,17156,17217,17228,17311,17406,17450,17494,17550,17580,17618,17659,17694,17735,17784,17831,17882,17941,17970,17982,17997,18057,18145,18198,18225,18264,18292,18342,18370,18415,18444,18489,18525
13080,13160,13225,13287,13374,13456,13522,13592,13669,13737,13811,13877,13930,13943,14016,14162,14235,14315,14375,14448,14530,14602,14674,14759,14816,14880,14935,15020,15082,15159,15210,15283,15342,15411,15471,15504,15498,15570,15627,15681,15720,15768,15821,15871,15903,15955,15999,16061,16117,16162,16236,15521,16402,16483,16536,16584,16635,16675,16721,16750,16747,16787,16875,16954,17016,17069,17106,17134,17146,17223,17236,17313,17399,17449,17497,17544,17582,17612,17655,17699,17745,17789,17839,17885,17944,17963,17986,17987,18047,18150,18190,18230,18265,18293,18343,18372,18408,18447,18492,18528
13083,13163,13240,13279,13379,13449,13523,13594,13663,13741,13815,13875,13934,13950,14049,14165,14241,14306,14379,14453,14523,14594,14678,14485,14809,14873,14940,15011,15087,15149,15213,15288,15349,15407,15462,15500,15503,15574,15619,15673,15727,15764,15811,15861,15897,15957,16004,16064,16121,16164,16228,15249,16406,16475,16527,16588,16633,16679,16725,16748,16755,16789,16879,16954,17020,17067,17111,17132,17140,17215,17238,17316,17399,17452,17489,17553,17588,17614,17657,17703,17747,17780,17843,17883,17936,17967,17988,18001,18053,18146,18194,18234,18269,18292,18344,18369,18412,18450,18496,18533
13076,13157,13233,13284,13375,13455,13515,13591,13667,13745,13810,13881,13930,13951,14045,14169,14237,14311,14381,14444,14526,14599,14680,14757,14813,14876,14945,15015,15082,15153,15213,15291,15352,15410,15467,15493,15500,15566,15624,15676,15719,15513,15815,15864,15899,15947,15994,16055,16117,16169,16232,14976,16400,16479,16534,16594,16633,16681,16715,16755,16751,16782,16885,16956,17023,17069,17115,17135,17147,17203,17233,17312,17403,17450,17493,17542,17578,17610,17662,17705,17749,17782,17844,17886,17944,17972,17991,17998,18056,18151,18188,18226,18263,18293,18338,18370,18404,18452,18488,18525
13071,13163,13231,13288,13379,13451,13520,13596,13669,13738,13812,13884,13931,13955,14050,14162,14235,14316,14373,14452,14523,14603,14673,14760,14811,14869,14940,14953,15086,15145,15204,15285,15348,15402,15460,15500,15503,15571,15625,15671,15722,15769,15821,15854,15903,15951,16004,16058,16120,16159,16238,14704,16404,16482,16536,16585,16638,16680,16722,16754,16757,16787,16876,16959,17028,17071,17107,17126,17148,17195,17239,17315,17406,17451,17495,17549,17582,17612,17654,17699,17753,17774,17835,17884,17934,17963,17983,17988,18061,18145,18191,18229,18262,18297,18342,18371,18410,18455,18492,18529
13079,13168,13236,13286,13381,13455,13525,13588,13662,13744,13804,13879,13929,13950,14041,14167,14239,14309,14379,14457,14525,14597,14678,14760,14812,14873,14944,14681,15088,15147,15209,15288,15350,15404,15453,15504,15506,15568,15617,15674,15721,15763,15812,15858,15905,15945,16007,16062,16120,16166,16231,16321,16397,16481,16530,16591,16629,16683,16711,16754,16765,16788,16884,16960,17019,17064,17112,17132,17127,17195,17232,17322,17409,17451,17498,17538,17574,17617,17659,17702,17744,17782,17837,17887,17940,17967,17988,17993,18043,18153,18193,18228,18265,18290,18335,18366,18412,18447,18492,18533
13083,13167,13243,13281,13384,13456,13517,13594,13667,13736,13809,13882,13933,13954,14034,14155,14242,14313,14375,14453,14526,14600,14681,14752,14813,14877,14944,14409,15083,15151,15204,15291,15354,15411,15459,15496,15498,15571,15622,15671,15723,15768,15817,15866,15908,15951,16009,16055,16123,16158,16236,16326,16402,16479,16533,16595,16636,16677,16718,16752,16754,16791,16885,16951,17010,17066,17103,17136,17138,17190,17235,17314,17402,17448,17490,17546,17585,17620,17650,17693,17749,17773,17838,17887,17938,17963,17993,17999,18057,18138,18198,18228,18268,18294,18340,18369,18412,18451,18496,18524
13074,13170,13234,13288,13377,13454,13521,13593,13671,13740,13814,13877,13928,13947,14042,14164,14236,14316,14380,14457,14519,14592,14684,14756,14813,14871,14932,14135,15075,15147,15208,15295,15346,15410,15464,15496,15500,15568,15627,15674,15716,15761,15809,15869,15899,15942,16001,16059,16115,16163,16238,16330,16407,16482,16537,16586,16630,16678,16723,16753,16761,16782,16884,16955,17027,17070,17107,17128,17134,17194,17240,17330,17396,17451,17495,17536,17587,17620,17654,17696,17741,17777,17841,17889,17945,17967,17995,17992,18049,18142,18195,18224,18261,18298,18263,18368,18407,18452,18490,18529
13079,13173,13239,13280,13376,13457,13513,13596,13666,13728,13817,13880,13922,13946,13943,14164,14241,14307,14372,14462,14525,14598,14676,14753,14805,14876,14940,13863,15082,15152,15207,15287,15352,15414,15466,15501,15503,15571,15618,15666,15720,15765,15815,15862,15901,15946,16003,16061,16118,16169,16229,16330,16412,16480,16530,16591,16634,16680,16715,16745,16760,16786,16886,16951,17023,17061,17112,17132,17139,17187,17231,17324,17408,17443,17488,17544,17580,17615,17658,17701,17745,17777,17831,17887,17938,17963,17986,17997,18067,18149,18189,18229,18265,18302,18337,18366,18410,18443,18493,18522
13083,13164,13231,13288,13371,13461,13522,13591,13670,13742,13818,13881,13927,13952,14036,14169,14233,14309,14376,14453,14524,14595,14681,14756,14809,14869,14943,15017,15087,15153,15213,15291,15344,15406,15459,15499,15498,15563,15622,15671,15716,15771,15809,15853,15893,15942,15996,16057,16110,16163,16233,16334,16404,16483,16534,16591,16637,16672,16719,16750,16760,16780,16880,16955,17024,17065,17104,17122,17140,17191,17236,17320,17406,17451,17492,17535,17583,17621,17654,17694,17741,17771,17826,17888,17942,17973,17987,17989,18056,18146,18183,18221,18269,18294,18341,18370,18411,18449,18497,18526
13083,13156,13237,13282,13375,13454,13521,13586,13490,13736,13808,13876,13929,13956,14034,14168,14237,14313,14368,14456,14528,14598,14674,14748,14810,14873,14948,15013,15085,15150,15215,15290,15350,15411,15457,15494,15503,15567,15625,15668,15720,15762,15812,15856,15899,15942,16002,16061,16114,16168,16237,16338,16421,16484,16527,16583,16634,16665,16710,16755,16764,16784,16884,16947,17028,17064,17108,17131,17133,17185,17241,17325,17407,17443,17494,17541,17578,17623,17654,17699,17738,17777,17829,17890,17947,17974,17990,18006,18074,18144,18190,18227,18266,18299,18337,18374,18415,18453,18491,18532
13087,13169,13239,13288,13378,13457,13523,13591,13218,13740,13518,13883,13924,13962,14037,14167,14243,14316,14374,14450,14527,14599,14679,14741,14807,14878,14942,15018,15078,15157,15211,15290,15354,15410,15461,15499,15507,15561,15628,15662,15712,15766,15814,15605,15895,15942,16007,16056,16119,16172,16228,16338,16418,16479,16532,16588,16631,16670,16715,16745,16756,16788,16876,16952,17019,17066,17103,17121,17140,17188,17244,17331,17398,17446,17496,17531,17580,17624,17655,17704,17742,17780,17835,17883,17940,17966,17982,18004,18065,18148,18195,18230,18264,18301,18341,18366,18407,18452,18494,18523
13080,13164,13233,13291,13376,13459,13526,13585,12919,13744,13816,13874,13928,13955,14041,14166,14246,14309,14379,14167,14530,14603,14685,14748,14806,14870,14941,15010,15083,14852,15202,15291,15350,15411,15452,15495,15499,15566,15624,15656,15716,15770,15809,15860,15889,15934,16000,16059,16115,16161,16237,16345,16421,16484,16530,16580,16633,16677,16716,16753,16762,16782,16882,16960,17022,17064,17102,17120,17136,17190,17246,17324,17402,17451,17490,17540,17583,17615,17653,17706,17746,17772,17833,17885,17943,17970,17758,17998,18041,18150,18186,18233,18265,18298,18332,18371,18412,18447,18490,18529
13075,13165,13237,13288,13380,13451,13523,13588,12648,13747,13808,13867,13921,13962,14043,14171,14242,14311,14383,14457,14520,14593,14688,14751,14813,14874,14944,15016,15076,15159,15206,15285,15352,15406,15458,15499,15491,15557,15626,15665,15722,15774,15809,15863,15895,15938,16004,16059,16119,16169,16238,16347,16415,16484,16534,16588,16636,16679,16712,16754,16754,16792,16873,16951,17024,17066,17105,17124,17139,17182,17243,17329,17405,17454,17494,17541,17588,17620,17654,17696,17749,17777,17825,17887,17947,17974,17988,18002,18036,18152,18191,18233,18270,18302,18338,18375,18417,18451,18493,18531
13077,13167,13242,13293,13375,13458,13517,13593,12378,13739,13813,13877,13924,13952,14033,14164,14244,14304,14381,14408,14525,14601,14679,14743,14813,14877,14947,15018,15081,15159,15210,15288,15348,15412,15461,15494,15497,15552,15630,15656,15712,15773,15804,15855,15899,15946,16007,16062,16122,16161,16240,16353,16417,16483,16536,16580,16626,16670,16717,16753,16757,16787,16870,16956,17028,17068,17102,17100,17135,17187,17244,17319,17407,17448,17496,17546,17579,17619,17648,17701,17742,17774,17822,17881,17938,17966,17994,17993,18058,18154,18194,18229,18260,18294,18341,18366,18409,18444,18498,18535
13080,13161,13239,13297,13368,13451,13523,13597,12106,13742,13808,13881,13916,13945,14039,14168,14238,14309,14384,14343,14527,14604,14684,14751,14811,14869,14949,15022,15085,15163,15214,15281,15352,15405,15458,15487,15502,15546,15630,15658,15718,15768,15809,15858,15905,15937,15998,16063,16113,16173,16232,16357,16419,16476,16539,16584,16631,16675,16721,16745,16763,16777,16880,16952,17021,17064,17105,17098,17137,17184,17239,17330,17401,17442,17497,17530,17584,17621,17657,17697,17746,17778,17828,17885,17943,17969,17985,17997,18061,18152,18190,18232,18265,18299,18344,18372,18412,18450,18491,18526
13078,13166,13238,13301,13372,13456,13527,13589,13667,13741,13811,13874,13920,13950,14029,14170,14242,14313,14376,14071,14524,14601,14676,14754,14814,14874,14941,15012,15090,15165,15208,15289,15353,15399,15461,15480,15496,15554,15625,15663,15709,15760,15813,15852,15808,15933,16006,16063,16117,16169,16238,16335,16422,16480,16531,16581,16623,16675,16721,16751,16766,16783,16870,16956,17014,17065,17099,17089,17142,17184,17242,17333,17406,17445,17222,17534,17575,17622,17651,17700,17742,17773,17833,17890,17947,17974,17992,17991,18044,18153,18187,18225,18269,18293,18339,18365,18415,18453,18494,18531
